"Frame number","Original","Translation","Count","Part of","File count","Files"
"4958","Splash|radius","","1","","1","""Alchemist"""
"4961","d6","","1","d6 +","1","""Alchemist"""
"4962","BASIC DAMAGE","","1","","1","""Alchemist"""
"4977","POISON RESISTANCE","","1","POISON RESISTANCE FORTITUDE SAVE BONUS","1","""Alchemist"""
"4977","FORTITUDE SAVE BONUS","","1","POISON RESISTANCE FORTITUDE SAVE BONUS","1","""Alchemist"""
"4998","OTHER DAMAGE","","1","","1","""Alchemist"""
"5000","SPLASH DAMAGE","","1","","1","""Alchemist"""
"5006","DURATION","","1","","1","""Alchemist"""
"5007","DISCOVERIES","","1","DISCOVERIES|KNOWN","1","""Alchemist"""
"5007","KNOWN","","1","DISCOVERIES|KNOWN","1","""Alchemist"""
"5011","Natural Armour|Bonus","","1","","1","""Alchemist"""
"5014","Constitution|Bonus","","1","","1","""Alchemist"""
"5015","Charisma|Penalty","","1","","1","""Alchemist"""
"5018","Dexterity|Bonus","","1","","1","""Alchemist"""
"5019","Wisdom|Penalty","","1","","1","""Alchemist"""
"5021","Strength|Bonus","","1","","1","""Alchemist"""
"5022","Intelligence|Penalty","","1","","1","""Alchemist"""
"5025","DISCOVERIES","","1","","1","""Alchemist"""
"5029","mins","","1","","1","""Alchemist"""
"5030","10 mins","","1","","1","""Alchemist"""
"5031","ALCHEMIST","","1","","1","""Alchemist"""
"5032","MUNDANE POTIONS","","1","","1","""Alchemist"""
"5033","POISON RESISTANCE","","1","","1","""Alchemist"""
"5034","ALCHEMY","","1","","1","""Alchemist"""
"5035","BOMBS","","1","","1","""Alchemist"""
"5036","MUTAGENS","","1","","1","""Alchemist"""
"5037","EXTRACTS","","1","","1","""Alchemist"""
"5042","Base|Extracts","","1","","1","""Alchemist"""
"5043","Extracts|per day","","1","","1","""Alchemist"""
"5046","Extract|Save DC","","1","","1","""Alchemist"""
"5047","Extract Save DC = 10 + INT + Extract Level","","1","","1","""Alchemist"""
"5052","Bonus to saves against charm|and compulsion effects.","","1","","1","""Cavalier"""
"5055","Saving|Throw|Bonus","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5059","Attack|Bonus","","5","","4","""Cavalier"", ""Magus"", ""Ronin"", ""Samurai"""
"5060","Challenged target suffers -2 penalty to AC against|any target other than you.","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5061","Take -2 penalty to AC against any enemy except challenged target","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5075","(damage is triple only if using a lance)","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5076","On critical hit, target is stunned (or staggered if they pass a Will save) for 1d4 rds.","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5077","Supreme Charge","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5079","Free bull rush, disarm, sunder or trip on successful charge; no Attack of Opportunity.","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5080","Mighty Charge","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5088","No Armour Check penalty when charging.","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5089","Cavalier’s Charge","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5091","Critical Range","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5096","Feat Sharing|Today","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5098","Challenges|Today","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5099","Rounds Shared|This Encounter","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5102","Cavalier|Level","","13","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5110","When training an animal to serve as a mount","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5111","Handle Animal|Bonus","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5113","EXPERT|TRAINER","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5116","Mounted Speed","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5119","MELEE DAMAGE","","3","MELEE DAMAGE|BONUS","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5119","BONUS","","3","MELEE DAMAGE|BONUS","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5123","CHALLENGES","","3","CHALLENGES|PER DAY","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5123","PER DAY","","3","CHALLENGES|PER DAY","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5131","FEAT SHARING","","3","FEAT SHARING|DURATION","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5131","DURATION","","3","FEAT SHARING|DURATION","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5143","FEAT SHARING","","3","FEAT SHARING|PER DAY","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5143","PER DAY","","3","FEAT SHARING|PER DAY","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5148","TACTICIAN","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5150","Charge attack","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5153","CAVALIER ORDER — SKILLS","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5154","CAVALIER ORDER — CHALLENGE ABILITY","","1","","1","""Cavalier"""
"5155","CHARGE","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5156","EDICTS","","2","","2","""Cavalier"", ""Samurai"""
"5157","ORDER","","2","","2","""Cavalier"", ""Samurai"""
"5160","BANNER","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5161","CHALLENGE","","3","","3","""Cavalier"", ""Ronin"", ""Samurai"""
"5164","CAVALIER","","1","","1","""Cavalier"""
"5165","+ 2 + 4d6","","1","","1","""Inquisitor"""
"5167","+ 2 + 2d6","","1","","1","""Inquisitor"""
"5170","Inquisitor|Level","","8","","1","""Inquisitor"""
"5178","3-LEVEL|BONUS","","1","","1","""Inquisitor"""
"5179","5-LEVEL|BONUS","","1","","1","""Inquisitor"""
"5191","Invoke True Judgement before one attack|If the attack is successful, the target|  must pass a Fortitude save or die|Whether successful or not, that target is|  then immune to True Judgement for 24 hours","","1","","1","""Inquisitor"""
"5192","TRUE JUDGEMENT","","1","","1","""Inquisitor"""
"5195","Select one judgement at start of combat|to apply its bonus at 5 levels higher","","1","","1","""Inquisitor"""
"5196","SLAYER","","1","","1","""Inquisitor"""
"5201","Invoke three judgements at once","","1","","1","""Inquisitor"""
"5202","Invoke two judgements at once","","1","","1","""Inquisitor"""
"5205","Invoke one Judgement on your|foes and receive a bonus|as long as you are in combat.","","1","","1","""Inquisitor"""
"5206","Judgements|Today","","1","","1","""Inquisitor"""
"5221","When identifying the abilities and weaknesses of creatures.","","1","","1","""Inquisitor"""
"5222","Knowledge","","1","","1","""Inquisitor"""
"5223","CUNNING INITIATIVE","","1","","1","""Inquisitor"""
"5224","STERN GAZE","","1","","1","""Inquisitor"""
"5225","MONSTER LORE","","1","","1","""Inquisitor"""
"5227","JUDGEMENT","","1","","1","""Inquisitor"""
"5236","FORTITUDE","","1","FORTITUDE|SAVE DC","1","""Inquisitor"""
"5236","SAVE DC","","1","FORTITUDE|SAVE DC","1","""Inquisitor"""
"5247","Your weapon also counts as adamantine|for overcoming damage resistance.","","1","","1","""Inquisitor"""
"5248","Your weapon also counts as aligned,|to an alignment that matches your own.","","1","","1","""Inquisitor"""
"5249","Your weapon counts as magical for|bypassing damage resistance.","","1","","1","""Inquisitor"""
"5250","Smiting","","1","","1","""Inquisitor"""
"5252","Energy resistance bonus","","1","","1","""Inquisitor"""
"5253","Resistance","","1","","1","""Inquisitor"""
"5254","3-Level|Bonus × 2","","1","","1","""Inquisitor"""
"5256","Damage reduction","","1","","1","""Inquisitor"""
"5257","Resilience","","1","","1","""Inquisitor"""
"5258","5-Level|Bonus","","4","","1","""Inquisitor"""
"5260","Saving throw bonus","","1","","1","""Inquisitor"""
"5261","Purity","","1","","1","""Inquisitor"""
"5266","Damage|Bonus","","1","","1","""Inquisitor"""
"5267","Weapon|Enhancement|Bonus","","1","","1","""Inquisitor"""
"5270","BANE","","1","BANE|PER DAY","1","""Inquisitor"""
"5270","PER DAY","","1","BANE|PER DAY","1","""Inquisitor"""
"5271","Bane Rounds|Today","","1","","1","""Inquisitor"""
"5276","DISCERN LIES","","1","DISCERN LIES|PER DAY","1","""Inquisitor"""
"5276","PER DAY","","1","DISCERN LIES|PER DAY","1","""Inquisitor"""
"5279","Temporary feat","","1","","1","""Inquisitor"""
"5281","Discern Lies|Today","","1","","1","""Inquisitor"""
"5283","CURRENT","","1","CURRENT|FEATS","1","""Inquisitor"""
"5283","FEATS","","1","CURRENT|FEATS","1","""Inquisitor"""
"5288","Armour class bonus|From level 10, bonus doubles against critical hits","","1","","1","""Inquisitor"""
"5289","Protection","","1","","1","""Inquisitor"""
"5292","Overcome spell resistance","","1","","1","""Inquisitor"""
"5293","Piercing","","1","","1","""Inquisitor"""
"5294","3-Level|Bonus","","3","","1","""Inquisitor"""
"5296","Attack bonus|From level 10, bonus doubles to confirm critical hits","","1","","1","""Inquisitor"""
"5297","Justice","","1","","1","""Inquisitor"""
"5300","Fast healing per round","","1","","1","""Inquisitor"""
"5301","Healing","","1","","1","""Inquisitor"""
"5304","Damage bonus","","1","","1","""Inquisitor"""
"5305","Destruction","","1","","1","""Inquisitor"""
"5307","JUDGEMENTS","","1","JUDGEMENTS|PER DAY","1","""Inquisitor"""
"5307","PER DAY","","1","JUDGEMENTS|PER DAY","1","""Inquisitor"""
"5309","Granted Powers","","1","","1","""Inquisitor"""
"5343","BANE","","1","","1","""Inquisitor"""
"5344","DISCERN LIES","","1","","1","""Inquisitor"""
"5347","The inquisitor cannot cast spells of an alignment|opposed to her own or her deity’s.","","1","","1","""Inquisitor"""
"5350","INQUISITOR","","1","","1","""Inquisitor"""
"5353","Bonus Spell","","9","","1","""Oracle"""
"5375","CURSE","","1","","1","""Oracle"""
"5381","ORACLE","","1","","1","""Oracle"""
"5386","MYSTERY","","1","","1","""Oracle"""
"5431","Mystery","","1","","1","""Oracle"""
"5432","Deity","","1","","1","""Oracle"""
"5433","PATRON SPELLS","","1","","1","""Witch"""
"5436","KNOWN HEXES","","1","","1","""Witch"""
"5481","Patron","","1","","1","""Witch"""
"5488","WITCH","","1","","1","""Witch"""
"5562","Evolutions","","2","","2","""Eidolon - Combat"", ""Eidolon"""
"5731","EVOLUTION","","1","EVOLUTION|POOL","1","""Eidolon"""
"5731","POOL","","1","EVOLUTION|POOL","1","""Eidolon"""
"5732","SUMMONER|LEVEL","","1","","1","""Eidolon"""
"5733","Base Attack|Bonus","","1","","1","""Eidolon"""
"5734","EIDOLON","","2","","1","""Eidolon"""
"5736","Hit Dice","","1","","1","""Eidolon"""
"5737","Armour|Bonus","","1","","1","""Eidolon"""
"5739","Saves","","1","","1","""Eidolon"""
"5740","(Bad)","","1","","1","""Eidolon"""
"5742","(Good)","","1","","1","""Eidolon"""
"5743","Max|Attacks","","1","","1","""Eidolon"""
"5744","Skill|Ranks","","1","","1","""Eidolon"""
"5747","EVOLUTIONS","","1","","1","""Eidolon"""
"5753","Base Form","","1","","1","""Eidolon"""
"5757","Trained","","1","","1","""Eidolon"""
"5784","+ Size|  diff x4","","1","","1","""Eidolon"""
"5818","Good saves:","","1","","1","""Eidolon"""
"5824","Knowledge - INT|Profession - WIS","","1","","1","""Eidolon"""
"5825","Other skills:|Craft - INT|Perform - CHA","","1","","1","""Eidolon"""
"5859","Summon monster VIII","","1","","1","""Summoner"""
"5861","Life bond","","1","","1","""Summoner"""
"5863","Summon monster VII","","1","","1","""Summoner"""
"5865","Greater shield ally","","1","","1","""Summoner"""
"5867","Summon monster VI","","1","","1","""Summoner"""
"5869","Twin eidolon","","1","","1","""Summoner"""
"5871","Gate","","1","","1","""Summoner"""
"5873","Greater aspect","","1","","1","""Summoner"""
"5875","Summon monster IX","","1","","1","""Summoner"""
"5877","Merge forms","","1","","1","""Summoner"""
"5879","Aspect","","1","","1","""Summoner"""
"5881","Summon monster V","","1","","1","""Summoner"""
"5883","Transposition","","1","","1","""Summoner"""
"5885","Summon monster IV","","1","","1","""Summoner"""
"5887","Maker’s call","","1","","1","""Summoner"""
"5889","Summon monster III","","1","","1","""Summoner"""
"5891","Shield ally","","1","","1","""Summoner"""
"5893","Summon monster II","","1","","1","""Summoner"""
"5895","Bond Senses","","1","","1","""Summoner"""
"5898","Summoner|Level","","1","","1","""Summoner"""
"5899","Summon monster I","","1","","1","""Summoner"""
"5900","Life Link","","1","","1","""Summoner"""
"5901","Eidolon","","1","","1","""Summoner"""
"5903","SUMMONER","","2","","1","""Summoner"""
"5943","Defensive Casting Bonus is double the Attack Penalty taken","","1","","1","""Magus"""
"5948","Level","","1","Level 8","1","""Magus"""
"5954","Defensive|Casting|Bonus","","1","","1","""Magus"""
"5955","to overcome target’s|spell resistance","","1","","1","""Magus"""
"5959","Maximum|Penalty","","1","","1","""Magus"""
"5960","Defensive Casting|Attack Penalty","","1","","1","""Magus"""
"5962","Spell Save|DC Bonus","","1","","1","""Magus"""
"5969","Spell Combat|Attack Penalty","","1","","1","""Magus"""
"5970","Enhancement","","1","","1","""Magus"""
"5974","Automatic success on casting defensively","","1","","1","""Magus"""
"5975","When casting a spell and attempting a melee attack against the same target, choose one of:","","1","","1","""Magus"""
"5978","DEFENSIVE CASTING","","2","","1","""Magus"""
"5980","ARCANE SPELL FAILURE","","1","ARCANE SPELL FAILURE|THRESHOLD","1","""Magus"""
"5980","THRESHOLD","","1","ARCANE SPELL FAILURE|THRESHOLD","1","""Magus"""
"6003","Cast any spell from the Wizard spell list","","1","","1","""Magus"""
"6004","per spell|level if not a|Magus spell","","1","","1","""Magus"""
"6006","Metamagic|Adjustment","","5","","1","""Magus"""
"6009","Spell|Level","","6","","1","""Magus"""
"6010","Arcane|Pool Cost","","8","","1","""Magus"""
"6021","Cast any spell you know using your Arcane Pool","","1","","1","""Magus"""
"6027","POOL SPELL","","1","","1","""Magus"""
"6030","Improved Spell Recall","","1","Improved Spell Recall|Prepare any known spell as a swift action","1","""Magus"""
"6030","Prepare any known spell as a swift action","","1","Improved Spell Recall|Prepare any known spell as a swift action","1","""Magus"""
"6036","Improved Spell Recall","","1","Improved Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"6036","Reprepare any spell already cast today","","1","Improved Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"6039","Knowledge Pool","","1","Knowledge Pool|Prepare any Magus spell as if known","1","""Magus"""
"6039","Prepare any Magus spell as if known","","1","Knowledge Pool|Prepare any Magus spell as if known","1","""Magus"""
"6042","Spell Recall","","1","Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"6042","Reprepare any spell already cast today","","1","Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"6043","(cannot use metamagic)","","1","","1","""Magus"""
"6047","pt","","1","","1","""Magus"""
"6056","(round down, min 1)","","1","","1","""Magus"""
"6057","Weapon enhancements are powered|from your Arcane Pool","","1","","1","""Magus"""
"6058","ARCANE POOL","","2","","1","""Magus"""
"6059","WEAPON ENHANCEMENT","","2","","1","""Magus"""
"6061","Enhancement|Cost","","1","","1","""Magus"""
"6062","Magus|Level","","10","","1","""Magus"""
"6073","ENHANCEMENT","","2","","1","""Magus"""
"6074","MAX WEAPON","","2","MAX WEAPON|ENHANCEMENT","1","""Magus"""
"6074","ENHANCEMENT","","2","MAX WEAPON|ENHANCEMENT","1","""Magus"""
"6077","Vorpal","","2","","1","""Magus"""
"6078","Speed","","2","","1","""Magus"""
"6079","Shocking burst","","2","","1","""Magus"""
"6080","Icy burst","","2","","1","""Magus"""
"6081","Flaming burst","","2","","1","""Magus"""
"6082","Shock","","2","","1","""Magus"""
"6083","Keen","","2","","1","""Magus"""
"6084","Frost","","2","","1","""Magus"""
"6085","Flaming","","2","","1","""Magus"""
"6086","Dancing","","2","","1","""Magus"""
"6089","pts","","7","","2","""Magus"", ""Gunslinger"""
"6092","ARCANA","","1","ARCANA|KNOWN","1","""Magus"""
"6092","KNOWN","","1","ARCANA|KNOWN","1","""Magus"""
"6100","MAGUS ARCANA","","1","","1","""Magus"""
"6113","Automatic|Success","","2","","1","""Magus"""
"6114","spell save DC","","1","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"6114","or","","2","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"6114","against spell resistance","","1","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"6114","to attack","","1","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"6115","When using a spell and melee attack on the same target, choose:","","1","","1","""Magus"""
"6116","Concentration|Bonus","","2","","1","""Magus"""
"6117","Attack|Penalty","","5","","1","""Magus"""
"6126","SPELL COMBAT","","1","","1","""Magus"""
"6131","CONCENTRATION","","1","","1","""Magus"""
"6132","MAXIMUM DEFENSIVE CASTING","","1","MAXIMUM DEFENSIVE CASTING|PENATY AND BONUS","1","""Magus"""
"6132","PENATY AND BONUS","","1","MAXIMUM DEFENSIVE CASTING|PENATY AND BONUS","1","""Magus"""
"6134","Arcane Pool|Cost","","1","","1","""Magus"""
"6148","CURRENT WEAPON","","1","CURRENT WEAPON|ENHANCEMENT","1","""Magus"""
"6148","ENHANCEMENT","","1","CURRENT WEAPON|ENHANCEMENT","1","""Magus"""
"6173","spell save DC","","1","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"6173","or","","2","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"6173","to attack","","1","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"6173","against target’s spell resistance","","1","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"6174","When using Spell Combat and casting defensively, you may take|an additional penalty to attack in return for a bonus to casting|Concentration checks.","","1","","1","""Magus"""
"6176","MAX DEFENSIVE","","1","MAX DEFENSIVE|ADJUSTMENT","1","""Magus"""
"6176","ADJUSTMENT","","1","MAX DEFENSIVE|ADJUSTMENT","1","""Magus"""
"6177","When casting a spell and attempting a melee attack against the same target, choose:","","1","","1","""Magus"""
"6184","Defensive|Bonus","","1","","1","""Magus"""
"6191","CONCENTRATION","","1","CONCENTRATION|BONUS","1","""Magus"""
"6191","BONUS","","1","CONCENTRATION|BONUS","1","""Magus"""
"6192","SPELL RECALL / KNOWLEDGE POOL","","1","","1","""Magus"""
"6194","Arcane Pool","","1","","1","""Magus"""
"6204","ARCANE","","1","ARCANE|POOL","1","""Magus"""
"6204","POOL","","1","ARCANE|POOL","1","""Magus"""
"6205","round down,|minimum 1","","1","","1","""Magus"""
"6215","ARCANE POOL","","1","ARCANE POOL|CAPACITY","1","""Magus"""
"6215","CAPACITY","","1","ARCANE POOL|CAPACITY","1","""Magus"""
"6230","MAGUS","","1","","1","""Magus"""
"6233","Gunslinger|Level","","2","","1","""Gunslinger"""
"6236","NIMBLE","","1","NIMBLE|DODGE BONUS","1","""Gunslinger"""
"6236","DODGE BONUS","","1","NIMBLE|DODGE BONUS","1","""Gunslinger"""
"6250","Any 2 deeds except Slinger’s Luck","","1","","1","""Gunslinger"""
"6251","TRUE GRIT","","1","","1","""Gunslinger"""
"6253","FIREARMS","","2","","1","""Gunslinger"""
"6260","Misfire","","1","","1","""Gunslinger"""
"6265","Capacity","","1","","1","""Gunslinger"""
"6268","DEEDS","","1","","1","""Gunslinger"""
"6269","Deeds with no cost are only available while you have at least 1 grit point remaining","","1","","1","""Gunslinger"""
"6282","Cost","","3","","3","""Gunslinger"", ""Extract Formulae"", ""Spell Book - Extra"""
"6283","1 pt","","9","","1","""Gunslinger"""
"6284","Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","","1","","1","""Gunslinger"""
"6285","As a full round, target a part of the body:  Arms: drops one carried item (no damage)  Head: confused for one round  Legs: knocked prone  Torso: 19-20 critical range  Wings: begins to fall","","1","","1","""Gunslinger"""
"6286","Bleed damage equal to","","1","Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","1","""Gunslinger"""
"6286","DEX","","1","Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","1","""Gunslinger"""
"6286","Alternatively, 1 pt Strength, Dexterity or Constitution damage","","1","Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","1","""Gunslinger"""
"6287","Keep a broken gun from exploding on a misfire","","1","","1","""Gunslinger"""
"6288","Shoot into the air to inspire fear within 30ft","","1","","1","""Gunslinger"""
"6289","Reroll a saving throw (must take second roll)Reroll a skill check","","1","","1","""Gunslinger"""
"6290","On falling to 0hp or below, restore to 1hp","","1","","1","""Gunslinger"""
"6291","On a critical, Fort (DC 10 + ½ level +","","1","On a critical, Fort (DC 10 + ½ level + DEX) or die","1","""Gunslinger"""
"6291","DEX","","1","On a critical, Fort (DC 10 + ½ level + DEX) or die","1","""Gunslinger"""
"6291",") or die","","1","On a critical, Fort (DC 10 + ½ level + DEX) or die","1","""Gunslinger"""
"6292","On a hit, Fort (DC 10 + ½ level +","","1","On a hit, Fort (DC 10 + ½ level + WIS) or stunned for 1 round","1","""Gunslinger"""
"6292","WIS","","1","On a hit, Fort (DC 10 + ½ level + WIS) or stunned for 1 round","1","""Gunslinger"""
"6292",") or stunned for 1 round","","1","On a hit, Fort (DC 10 + ½ level + WIS) or stunned for 1 round","1","""Gunslinger"""
"6293","Reload as a swift action once per round (with Rapid Reload, free action)","","1","","1","""Gunslinger"""
"6294","Gain Evasion and Improved Uncanny Dodge","","1","","1","""Gunslinger"""
"6295","On a miss, target is flat footed till its next turn","","1","","1","""Gunslinger"""
"6296","Roll all attacks, additional hits add dice","","1","","1","""Gunslinger"""
"6297","Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","","1","","1","""Gunslinger"""
"6298","Fix a broken firearm as standard action","","1","","1","""Gunslinger"""
"6299","Use touch AC beyond first range increment","","1","","1","""Gunslinger"""
"6300","Blast lock or|Shoot unattended object or |Stop bleeding","","1","","1","""Gunslinger"""
"6301","+2 Initiative; (with Quick Draw, draw firearm as part of initiative)","","1","","1","""Gunslinger"""
"6302","Gunslinger’s Dodge","","1","","1","""Gunslinger"""
"6304","Targeting","","1","","1","""Gunslinger"""
"6305","2 pt","","3","","1","""Gunslinger"""
"6307","Bleeding Wound","","1","","1","""Gunslinger"""
"6309","Expert Loading","","1","","1","""Gunslinger"""
"6311","Menacing Shot","","1","","1","""Gunslinger"""
"6314","Slinger’s Luck","","1","","1","""Gunslinger"""
"6315","all remaining pts","","1","","1","""Gunslinger"""
"6316","Cheat Death","","1","","1","""Gunslinger"""
"6318","Death’s Shot","","1","","1","""Gunslinger"""
"6320","Stunning Shot","","1","","1","""Gunslinger"""
"6321","Lightning Reload","","1","","1","""Gunslinger"""
"6322","Evasive","","1","","1","""Gunslinger"""
"6323","Startling Shot","","1","","1","""Gunslinger"""
"6325","Dead Shot","","1","","1","""Gunslinger"""
"6333","Pistol-whip","","1","","1","""Gunslinger"""
"6334","(1 pt to fix as a move action)","","1","","1","""Gunslinger"""
"6335","Quick Clear","","1","","1","""Gunslinger"""
"6336","1 pt per range increment","","1","","1","""Gunslinger"""
"6337","Deadeye","","1","","1","""Gunslinger"""
"6338","Utility Shot","","1","","1","""Gunslinger"""
"6339","Gunslinger Initiative","","1","","1","""Gunslinger"""
"6340","Cost:","","10","Cost: 1 pt","1","""Gunslinger"""
"6340","1 pt","","10","Cost: 1 pt","1","""Gunslinger"""
"6341","Gunslinger’s Dodge","","1","Gunslinger’s Dodge    Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","1","""Gunslinger"""
"6341","Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","","1","Gunslinger’s Dodge    Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","1","""Gunslinger"""
"6343","Targeting","","1","Targeting    As a full round, target a part of the bodyArms: drops one carried item (no damage)Head: confused for one roundLegs: knocked proneTorso: 19-20 critical rangeWings: begins to fall","1","""Gunslinger"""
"6343","As a full round, target a part of the bodyArms: drops one carried item (no damage)Head: confused for one roundLegs: knocked proneTorso: 19-20 critical rangeWings: begins to fall","","1","Targeting    As a full round, target a part of the bodyArms: drops one carried item (no damage)Head: confused for one roundLegs: knocked proneTorso: 19-20 critical rangeWings: begins to fall","1","""Gunslinger"""
"6344","Cost:","","2","Cost: 2 pt","1","""Gunslinger"""
"6344","2 pt","","2","Cost: 2 pt","1","""Gunslinger"""
"6346","Bleeding Wound","","1","Bleeding Wound    Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","1","""Gunslinger"""
"6346","Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","","1","Bleeding Wound    Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","1","""Gunslinger"""
"6348","Expert Loading","","1","Expert Loading    Keep a broken gun from exploding on a misfire","1","""Gunslinger"""
"6348","Keep a broken gun from exploding on a misfire","","1","Expert Loading    Keep a broken gun from exploding on a misfire","1","""Gunslinger"""
"6350","Menacing Shot","","1","Menacing Shot    Shoot into the air to inspire fear within 30ft","1","""Gunslinger"""
"6350","Shoot into the air to inspire fear within 30ft","","1","Menacing Shot    Shoot into the air to inspire fear within 30ft","1","""Gunslinger"""
"6353","Slinger’s Luck","","1","Slinger’s Luck    Reroll a saving throw (must take second roll)Reroll a skill check","1","""Gunslinger"""
"6353","Reroll a saving throw (must take second roll)Reroll a skill check","","1","Slinger’s Luck    Reroll a saving throw (must take second roll)Reroll a skill check","1","""Gunslinger"""
"6354","Cost:","","1","Cost: all remaining pts","1","""Gunslinger"""
"6354","all remaining pts","","1","Cost: all remaining pts","1","""Gunslinger"""
"6355","Cheat Death","","1","Cheat Death    Restore hp equal to all remaining grit","1","""Gunslinger"""
"6355","Restore hp equal to all remaining grit","","1","Cheat Death    Restore hp equal to all remaining grit","1","""Gunslinger"""
"6357","Death’s Shot","","1","Death’s Shot    On a critical, Fort (DC 10 + ½ level + DEX) or die","1","""Gunslinger"""
"6357","On a critical, Fort (DC 10 + ½ level + DEX) or die","","1","Death’s Shot    On a critical, Fort (DC 10 + ½ level + DEX) or die","1","""Gunslinger"""
"6359","Stunning Shot","","1","Stunning Shot    Stun target for 1 round","1","""Gunslinger"""
"6359","Stun target for 1 round","","1","Stunning Shot    Stun target for 1 round","1","""Gunslinger"""
"6360","Lightning Reload","","1","Lightning Reload    Reload as a swift action once per round (with Rapid Reload, free action)","1","""Gunslinger"""
"6360","Reload as a swift action once per round (with Rapid Reload, free action)","","1","Lightning Reload    Reload as a swift action once per round (with Rapid Reload, free action)","1","""Gunslinger"""
"6361","Evasive","","1","Evasive    Gain Evasion and Uncanny Dodge","1","""Gunslinger"""
"6361","Gain Evasion and Uncanny Dodge","","1","Evasive    Gain Evasion and Uncanny Dodge","1","""Gunslinger"""
"6362","Startling Shot","","1","Startling Shot    On a miss, target is flat footed till its next turn","1","""Gunslinger"""
"6362","On a miss, target is flat footed till its next turn","","1","Startling Shot    On a miss, target is flat footed till its next turn","1","""Gunslinger"""
"6364","Dead Shot","","1","Dead Shot    Roll all attacks, additional hits add dice","1","""Gunslinger"""
"6364","Roll all attacks, additional hits add dice","","1","Dead Shot    Roll all attacks, additional hits add dice","1","""Gunslinger"""
"6366","Pistol-whip","","1","Pistol-whip    Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","1","""Gunslinger"""
