"Frame number","Original","Translation","Count","Part of","File count","Files"
"109","Level","","915","","167","""Character Info"", ""Bard"", ""Ranger - Character Info"", ""Monk of the Sacred Mountain"", ""Sensei"", ""Sohei"", ""Weapon Adept"", ""Zen Archer"", ""Oath against Corruption"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Battle Scout"", ""Ranger - Two-weapon fighting"", ""Beast Master"", ""Deep Walker"", ""Falconer"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Shapeshifter"", ""Skirmisher"", ""Spirit Ranger"", ""Trapper"", ""Ranger"", ""Trophy Hunter"", ""Urban Ranger"", ""Warden"", ""Wild Stalker"", ""Acrobat"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Alchemist"", ""Driver"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Cavalier"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Build Character"", ""NPC"", ""Aegis"", ""Cryptic"", ""Dread"", ""Inquisitor"", ""Psion (old)"", ""Psion"", ""Psionics - Character Info"", ""Psychic Warrior"", ""Soulknife"", ""Wilder"", ""Artificer"", ""Witch Hunter"", ""Apothecary"", ""Cleric of the Kaga"", ""Witch"", ""Janissary"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Panther Warrior"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Magus"", ""Gunslinger"", ""Ninja"", ""Cleric"", ""Ronin"", ""Samurai"", ""Extract Formulae"", ""Feats"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"", ""Armoured Hulk"", ""Breaker"", ""Fighter"", ""Brutal Pugilist"", ""Elemental Kin"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""Wild Rager"", ""Rogue"", ""Animal Speaker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Barbarian - Character Info"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Cleric - one domain"", ""Druid (Domain)"", ""Cloistered Cleric"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Domain)"", ""Monk - Combat"", ""Blight Druid (Domain)"", ""Cave Druid (Domain)"", ""Desert Druid (Domain)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Mountain Druid (Domain)"", ""Plains Druid (Domain)"", ""Monk"", ""Reincarnated Druid (Domain)"", ""Shaman (Domain)"", ""Storm Druid"", ""Swamp Druid (Domain)"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""World Walker - Character Info"", ""Drunken Master"", ""Flowing Monk"", ""Ranger - Archery"", ""Hungry Ghost Monk"", ""Ki Mystic"", ""Manoeuvre Master"", ""Martial Artist"", ""Master of Many Styles"", ""Monk - Combat (without Flurry of Blows)"", ""Monk of the Empty Hand"", ""Monk of the Four Winds"", ""Monk of the Healing Hand"", ""Monk of the Lotus"""
"110","CLASSES","","7","","6","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""Feats"", ""World Walker - Character Info"", ""Psionics - Character Info"""
"111","Effective|Character|Level","","6","","5","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Psionics - Character Info"""
"112","EVIL","","62","","51","""Character Info"", ""Animal Companion"", ""Character Background - Extra"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Eidolon"""
"113","GOOD","","62","","51","""Character Info"", ""Animal Companion"", ""Character Background - Extra"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Eidolon"""
"114","CHAOTIC","","62","","51","""Character Info"", ""Animal Companion"", ""Character Background - Extra"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Eidolon"""
"115","LAWFUL","","62","","51","""Character Info"", ""Animal Companion"", ""Character Background - Extra"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Eidolon"""
"125","CON","","96","","47","""Character Info"", ""Combat"", ""Alchemist"", ""Eidolon - Combat"", ""Eidolon"", ""Feats"", ""Lycanthrope"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Animal Companion"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Barbarian - Character Info"", ""Wild Rager"", ""World Walker - Character Info"", ""Monk - Combat (without Flurry of Blows)"", ""Wild Stalker"", ""Archmage"", ""Champion"", ""Guardian"", ""Hierophant"", ""Marshal"", ""Mythic"", ""Barbarian - Combat"", ""Trickster"", ""Build Character"", ""NPC"", ""Kingdom"", ""Psionics - Character Info"", ""Fist of the Dragon"", ""Panther Warrior"", ""Barbarian"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Character Info"", ""Ranger - Combat"""
"134","Temp|Modifier","","8","","7","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""Feats"", ""World Walker - Character Info"", ""Psionics - Character Info"""
"135","Temp|Score","","6","","5","""Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"""
"136","Item|Bonus","","12","","11","""Character Info"", ""Animal Companion"", ""Panther Warrior"", ""Barbarian - Character Info"", ""Wild Shape"", ""Ranger - Character Info"", ""Eidolon"", ""Feats"", ""World Walker - Character Info"", ""NPC"", ""Psionics - Character Info"""
"137","Ability|Modifier","","13","","12","""Character Info"", ""Animal Companion"", ""Psionics - Character Info"", ""Panther Warrior"", ""Barbarian - Character Info"", ""Wild Shape"", ""Ranger - Character Info"", ""Eidolon"", ""Feats"", ""World Walker - Character Info"", ""Build Character"", ""NPC"""
"138","Ability|Score","","12","","11","""Character Info"", ""Animal Companion"", ""Panther Warrior"", ""Barbarian - Character Info"", ""Wild Shape"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Build Character"", ""NPC"", ""Psionics - Character Info"""
"139","Ability Modifier = (Total Ability Score - 10) ÷ 2    (Round down)","","7","","6","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"""
"140","XP","","8","","7","""Character Info"", ""Animal Companion"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Party"", ""Psionics - Character Info"""
"141","Player","","6","","5","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Psionics - Character Info"""
"142","Campaign","","10","","9","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""NPC Group"", ""Party"", ""Psionics - Character Info"", ""Timeline (Landscape)"", ""Timeline (Portrait)"""
"154","BAB","","32","","12","""Combat"", ""Animal Companion"", ""Soulknife"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Feats"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"""
"155","Base|Attack Bonus","","29","","10","""Combat"", ""Animal Companion"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"", ""Panther Warrior"""
"156","RANGED ATTACK","","3","RANGED ATTACK|BONUS","2","""Combat"", ""Monk - Combat"""
"156","BONUS","","3","RANGED ATTACK|BONUS","2","""Combat"", ""Monk - Combat"""
"166","MELEE ATTACK","","3","MELEE ATTACK|BONUS","2","""Combat"", ""Monk - Combat"""
"166","BONUS","","3","MELEE ATTACK|BONUS","2","""Combat"", ""Monk - Combat"""
"175","EFFECTS","","10","","8","""Combat"", ""Animal Companion"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"176","ARMOUR CLASS","","24","","11","""Combat"", ""Animal Companion"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"177","HEALTH","","10","","8","""Combat"", ""Animal Companion"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"178","COMBAT ABILITIES","","6","","5","""Combat"", ""Animal Companion"", ""Monk - Combat"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"179","METAMAGIC","","4","","3","""Combat"", ""Monk - Combat"", ""Monk - Combat (without Flurry of Blows)"""
"180","FLAT-FOOTED","","7","FLAT-FOOTED|CMD","6","""Combat"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"""
"180","CMD","","7","FLAT-FOOTED|CMD","6","""Combat"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"""
"181","CMD","","44","","28","""Combat"", ""Animal Companion"", ""Drunken Master"", ""Flowing Monk"", ""Hungry Ghost Monk"", ""Ki Mystic"", ""Manoeuvre Master"", ""Martial Artist"", ""Master of Many Styles"", ""Monk - Combat (without Flurry of Blows)"", ""Monk of the Empty Hand"", ""Monk of the Four Winds"", ""Barbarian - Combat"", ""Monk of the Healing Hand"", ""Monk of the Lotus"", ""Monk of the Sacred Mountain"", ""Sohei"", ""Weapon Adept"", ""Zen Archer"", ""NPC"", ""Panther Warrior"", ""Wild Shape"", ""Monk - Combat"", ""Monk"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Feats"", ""Lycanthrope"""
"185","Deflection|Modifier","","27","","11","""Combat"", ""Animal Companion"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"193","Dodge|Modifier","","18","","10","""Combat"", ""Animal Companion"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"", ""Panther Warrior"""
"195","COMBAT MANOEUVRE","","12","COMBAT MANOEUVRE|DEFENCE","11","""Combat"", ""Animal Companion"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"195","DEFENCE","","12","COMBAT MANOEUVRE|DEFENCE","11","""Combat"", ""Animal Companion"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"203","Temp CMD","","7","","6","""Combat"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"""
"205","CMB","","22","","13","""Combat"", ""Animal Companion"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Feats"", ""Lycanthrope"", ""Manoeuvre Master"""
"206","Temp CMB","","7","","6","""Combat"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"""
"208","AC","","110","","66","""Combat"", ""Animal Companion"", ""Ranger - Combat"", ""Alchemist"", ""Eidolon - Combat"", ""Gunslinger"", ""Ronin"", ""Lycanthrope"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Inventory without"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Inventory"", ""Wild Rager"", ""Drunken Master"", ""Flowing Monk"", ""Hungry Ghost Monk"", ""Ki Mystic"", ""Manoeuvre Master"", ""Martial Artist"", ""Master of Many Styles"", ""Monk - Combat (without Flurry of Blows)"", ""Monk of the Empty Hand"", ""Paladin"", ""Monk of the Four Winds"", ""Monk of the Healing Hand"", ""Monk of the Lotus"", ""Monk of the Sacred Mountain"", ""Sohei"", ""Weapon Adept"", ""Zen Archer"", ""Antipaladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Barbarian - Combat"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Wild Stalker"", ""NPC"", ""Cryptic"", ""Barbarian"", ""Dread"", ""Psionics - Inventory"", ""Wilder"", ""Witch Hunter"", ""Fist of the Dragon"", ""Panther Warrior"", ""Wild Shape"", ""Monk - Combat"", ""Monk"""
"209","Temp AC","","13","","11","""Combat"", ""Animal Companion"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"""
"210","Conditional Modifiers","","26","","6","""Combat"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"""
"213","Damage Reduction","","15","","13","""Combat"", ""Animal Companion"", ""Monk - Combat (without Flurry of Blows)"", ""NPC"", ""Panther Warrior"", ""Barbarian - Combat"", ""Wild Shape"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Lycanthrope"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"""
"214","Notes","","7","","6","""Combat"", ""Barbarian - Combat"", ""Monk - Combat"", ""Ranger - Combat"", ""Eidolon - Combat"", ""Monk - Combat (without Flurry of Blows)"""
