"Frame number","Original","Translation","Count","Part of","File count","Files"
"55","Untrained","55","79","","12","""Character Info"", ""Barbarian - Character Info"", ""Blank Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"""
"56","Hit Die","56","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Character Info - simple"", ""Psionic Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Build Character"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"""
"57","Level|Adjustment","57","79","","12","""Character Info"", ""Barbarian - Character Info"", ""Blank Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Feats"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"""
"58","Skill Ranks","58","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Character Info - simple"", ""Psionic Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Build Character"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"""
"59","Armour|Check|Penalty","59","66","","9","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"60","Misc","60","47585","","213","""Character Info"", ""Combat"", ""Sea Reaver"", ""Mountebank"", ""Oath of Vengeance"", ""Savant"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Ardent"", ""Combat - Simple"", ""Divine Mind"", ""Lurk"", ""Superstitious Barbarian"", ""Psicrystal"", ""Psion"", ""Druid (Animal Companion)"", ""Oathbound Paladin"", ""Psionic Character Info"", ""Psionic Combat"", ""Psychic Warrior"", ""Soulknife v2"", ""Soulknife"", ""Wilder"", ""Titan Mauler"", ""Combat"", ""Truenamer"", ""Animal Companion"", ""Bard"", ""Battle Scout"", ""Character Info - simple"", ""Cleric"", ""Combat - simple"", ""Beast Master"", ""Deep Walker"", ""Oath against Fiends"", ""Wild Shape"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Shapeshifter"", ""Skirmisher"", ""Swamp Druid (Domain)"", ""Spirit Ranger"", ""Trapper"", ""Urban Ranger"", ""True Primitive"", ""Warden"", ""Wild Stalker"", ""Monk - Combat"", ""Acrobat"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Urban Druid"", ""Charlatan"", ""Cutpurse"", ""Urban Barbarian"", ""Driver"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Ranger - Archery"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""World Walker (Animal Companion)"", ""Sanctified Rogue"", ""Wild Rager"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Ranger - Character Info"", ""Trapsmith"", ""NPC"", ""World Walker (Domain)"", ""Animal Speaker"", ""Kingdom"", ""Aegis"", ""Cryptic"", ""Dread"", ""Psion (old)"", ""Psion"", ""Psionics - Character Info"", ""Psychic Warrior"", ""Ranger - Combat"", ""Soulknife"", ""Arcane Duelist"", ""World Walker - Character Info"", ""Wilder"", ""Priest"", ""Witch Hunter"", ""Apothecary"", ""Fist of the Dragon"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Panther Warrior"", ""Archaeologist"", ""Ranger - Two-weapon fighting"", ""Monk - Combat (without Flurry of Blows)"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"", ""Alchemist"", ""Animal Companion"", ""Cavalier"", ""Inquisitor"", ""Eidolon - Combat"", ""Oath against Corruption"", ""Archivist"", ""Eidolon"", ""Magus"", ""Antipaladin"", ""Gunslinger"", ""Ninja"", ""Ronin"", ""Samurai"", ""Lycanthrope"", ""Bard"", ""Armoured Hulk"", ""Paladin"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Celebrity"", ""Court Bard"", ""Oath against Savagery"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Elemental Kin"", ""Geisha"", ""Magician"", ""Sandman"", ""Rogue"", ""Savage Skald"", ""Druid (Domain)"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Hurler"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Evangelist"", ""Merciful Healer"", ""Barbarian - Character Info"", ""Oath against the Wyrm"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Invulnerable Rager"", ""Aquatic Druid (Animal Companion)"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Oath against Undeath"", ""Barbarian - Combat"", ""Cave Druid (Domain)"", ""Mounted Fury"", ""Desert Druid (Animal Companion)"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Oath of Charity"", ""Mountain Druid (Animal Companion)"", ""Savage Barbarian"", ""Barbarian"", ""Mountain Druid (Domain)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Shaman (Domain)"", ""Oath of Chastity"", ""Scarred Rager"", ""Storm Druid"", ""Swamp Druid (Animal Companion)"", ""Character Info - Simple"", ""Character Info"", ""Monk"", ""Paladin"", ""Ranger"", ""Wild Shape"", ""Dragon Shaman"", ""Dread Necromancer"", ""Cleric"", ""Oath of Loyalty"", ""Duskblade"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"", ""Blank Character Info"", ""Hexblade"", ""Sorcerer + Metamagic"", ""Death Master"", ""Jester"""
"61","Skill|Bonus","61","79","","12","""Character Info"", ""Barbarian - Character Info"", ""Blank Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"""
"62","Racial,|Feats","62","3","","2","""Character Info"", ""Psionics - Character Info"""
"63","Ranks","63","910","","14","""Character Info"", ""Animal Companion"", ""NPC"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Psionic Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"""
"64","Knowledge - INT|Profession - WIS","64","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Character Info - simple"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"""
"65","Other skills:|Craft - INT|Perform - CHA","65","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Character Info - simple"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"""
"66","Level","66","91529","","186","""Character Info"", ""Bard"", ""Court Bard"", ""Skirmisher"", ""Spirit Ranger"", ""Trapper"", ""Ranger"", ""Trophy Hunter"", ""Urban Ranger"", ""Warden"", ""Wild Stalker"", ""Acrobat"", ""Monk of the Sacred Mountain"", ""Daredevil"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Alchemist"", ""Driver"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Demagogue"", ""Sensei"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Cavalier"", ""Spy"", ""Survivalist"", ""Oath of Vengeance"", ""Swashbuckler"", ""Sohei"", ""Thug"", ""Trapsmith"", ""Build Character"", ""NPC"", ""Aegis"", ""Cryptic"", ""Dread"", ""Inquisitor"", ""Dervish Dancer"", ""Psion (old)"", ""Psion"", ""Weapon Adept"", ""Psionics - Character Info"", ""Psychic Warrior"", ""Soulknife"", ""Wilder"", ""Artificer"", ""Witch Hunter"", ""Apothecary"", ""Detective"", ""Cleric of the Kaga"", ""Witch"", ""Janissary"", ""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Panther Warrior"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Barbarian - Character Info"", ""Magus"", ""Gunslinger"", ""Ninja"", ""Cleric"", ""Oath against Corruption"", ""Ronin"", ""Samurai"", ""Extract Formulae"", ""Feats"", ""Spell Book (Dense)"", ""Dirge Bard"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"", ""Armoured Hulk"", ""Breaker"", ""Oath of Chastity"", ""Fighter"", ""Brutal Pugilist"", ""Elemental Kin"", ""Invulnerable Rager"", ""Geisha"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""Magician"", ""Oath of Loyalty"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Battle Scout"", ""Sound Striker"", ""Street Performer"", ""Cleric - one domain"", ""Druid (Domain)"", ""Cloistered Cleric"", ""Wild Rager"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Ranger - Two-weapon fighting"", ""Theologian"", ""Undead Lord"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Domain)"", ""Rogue"", ""Monk - Combat"", ""Blight Druid (Domain)"", ""Cave Druid (Domain)"", ""Desert Druid (Domain)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Beast Master"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Animal Speaker"", ""Mountain Druid (Domain)"", ""Plains Druid (Domain)"", ""Monk"", ""Reincarnated Druid (Domain)"", ""Shaman (Domain)"", ""Storm Druid"", ""Swamp Druid (Domain)"", ""Deep Walker"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""Arcane Duelist"", ""World Walker (Domain)"", ""World Walker - Character Info"", ""Drunken Master"", ""Flowing Monk"", ""Ranger - Archery"", ""Hungry Ghost Monk"", ""Ki Mystic"", ""Manoeuvre Master"", ""Falconer"", ""Martial Artist"", ""Archaeologist"", ""Master of Many Styles"", ""Monk - Combat (without Flurry of Blows)"", ""Monk of the Empty Hand"", ""Monk of the Four Winds"", ""Monk of the Healing Hand"", ""Monk of the Lotus"", ""Character Info - Simple"", ""Character Info"", ""Warlock"", ""Guide"", ""Archivist"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psion"", ""Psionic Character Info"", ""Psychic Warrior"", ""Wilder"", ""Truenamer"", ""Blank Character Info"", ""Character Info - simple"", ""Celebrity"", ""Horse Lord"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book"", ""Artificer"", ""Dragonfire Adept"", ""Factotum"", ""Infiltrator"", ""Ranger - Character Info"", ""Shapeshifter"""
"67","CLASSES","67","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Character Info - simple"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Feats"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"""
"68","Effective|Character|Level","68","68","","10","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"69","EVIL","69","6242","","80","""Character Info"", ""Animal Companion"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""Character Background - Extra"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Theologian"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Cleric - one domain"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""Undead Lord"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Cloistered Cleric"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Cleric"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Crusader"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Blank Spellcaster 3"", ""Arctic Druid (Animal Companion)"", ""Blank Spellcaster"", ""Character Background"", ""Dragon Shaman"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Divine Strategist"", ""Hexblade"", ""Mountebank"", ""Urban Druid"", ""Blight Druid (Domain)"", ""Blank Character Info"", ""Incarnate"", ""Soulborn"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psionic Character Info"", ""Evangelist"", ""Anima Mage"", ""Binder"", ""Blight Druid (Familiar)"", ""Shadowcaster"", ""Animal Companion"", ""Character Info - simple"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Blank Spellcaster 2"", ""Merciful Healer"", ""Separatist"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"""
"70","GOOD","70","6242","","80","""Character Info"", ""Animal Companion"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""Character Background - Extra"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Theologian"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Cleric - one domain"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""Undead Lord"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Cloistered Cleric"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Cleric"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Crusader"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Blank Spellcaster 3"", ""Arctic Druid (Animal Companion)"", ""Blank Spellcaster"", ""Character Background"", ""Dragon Shaman"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Divine Strategist"", ""Hexblade"", ""Mountebank"", ""Urban Druid"", ""Blight Druid (Domain)"", ""Blank Character Info"", ""Incarnate"", ""Soulborn"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psionic Character Info"", ""Evangelist"", ""Anima Mage"", ""Binder"", ""Blight Druid (Familiar)"", ""Shadowcaster"", ""Animal Companion"", ""Character Info - simple"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Blank Spellcaster 2"", ""Merciful Healer"", ""Separatist"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"""
"71","CHAOTIC","71","6242","","80","""Character Info"", ""Animal Companion"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""Character Background - Extra"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Theologian"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Cleric - one domain"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""Undead Lord"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Cloistered Cleric"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Cleric"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Crusader"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Blank Spellcaster 3"", ""Arctic Druid (Animal Companion)"", ""Blank Spellcaster"", ""Character Background"", ""Dragon Shaman"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Divine Strategist"", ""Hexblade"", ""Mountebank"", ""Urban Druid"", ""Blight Druid (Domain)"", ""Blank Character Info"", ""Incarnate"", ""Soulborn"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psionic Character Info"", ""Evangelist"", ""Anima Mage"", ""Binder"", ""Blight Druid (Familiar)"", ""Shadowcaster"", ""Animal Companion"", ""Character Info - simple"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Blank Spellcaster 2"", ""Merciful Healer"", ""Separatist"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"""
