"Frame number","Original","Translation","Count","Part of","File count","Files"
"528","SPEED","528","14","","6","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psionic Combat"""
"529","INITIATIVE","529","7","","5","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Psionic Combat"""
"536","Spell Failure","536","12","","5","""Combat - Simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"", ""Psionic Inventory"""
"538","Head","538","4","","4","""Combat - Simple"", ""Combat - simple"", ""Inventory"", ""Psionic Inventory"""
"539","Properties","539","32","","8","""Combat - Simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Psionic Inventory"""
"540","Throat","540","5","","5","""Combat - Simple"", ""Combat - simple"", ""Incarnate"", ""Soulborn"", ""Totemist"""
"542","Body","542","4","","4","""Combat - Simple"", ""Combat - simple"", ""Inventory"", ""Psionic Inventory"""
"544","Arms","544","5","","5","""Combat - Simple"", ""Combat - simple"", ""Incarnate"", ""Soulborn"", ""Totemist"""
"546","Hands","546","9","","8","""Combat - Simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Psionic Inventory"""
"548","Ring","548","8","","4","""Combat - Simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"""
"553","Check Penalty","553","12","","5","""Combat - Simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"", ""Psionic Inventory"""
"558","Max Speed","558","6","","5","""Combat - Simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"", ""Psionic Inventory"""
"561","Max AC DEX","561","6","","5","""Combat - Simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"", ""Psionic Inventory"""
"563","WILL","563","8","","6","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Psicrystal"", ""Psionic Combat"""
"564","REF","564","9","","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"566","FORT","566","9","","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"568","WILL","568","8","WILL SAVE","6","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Psicrystal"", ""Psionic Combat"""
"568","SAVE","568","8","WILL SAVE","6","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Psicrystal"", ""Psionic Combat"""
"569","REFLEX","569","9","REFLEX SAVE","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"569","SAVE","569","9","REFLEX SAVE","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"582","Improved|Evasion","582","6","","5","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Psicrystal"", ""Psionic Combat"""
"583","Trap|Sense","583","7","","5","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Psicrystal"", ""Psionic Combat"""
"584","Endurance","584","7","","5","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Psicrystal"", ""Psionic Combat"""
"585","Evasion","585","10","","8","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Monk"", ""Ninja"", ""Lurk"", ""Psicrystal"", ""Psionic Combat"""
"586","Base","586","7","","5","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Wild Shape"", ""Psionic Combat"""
"588","Racial","588","10","","9","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Ardent"", ""Lurk"", ""Psion"", ""Psionic Combat"", ""Psychic Warrior"", ""Wilder"""
"590","Temp","590","9","","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"593","FORTITUDE","593","9","FORTITUDE SAVE","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"593","SAVE","593","9","FORTITUDE SAVE","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"596","Base|Attack","596","9","","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"598","Size Modifier|× 4","598","4","","3","""Combat - Simple"", ""Combat"", ""Combat - simple"""
"605","Temp Damage|Bonus","605","7","","5","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Psionic Combat"", ""Wilder"""
"607","Temp Attack|Bonus","607","7","","5","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Psionic Combat"", ""Wilder"""
"608","GRAPPLE","608","9","GRAPPLE BONUS","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"608","BONUS","608","9","GRAPPLE BONUS","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"609","BASE ATTACK","609","2","BASE ATTACK BONUS","2","""Combat - Simple"", ""Combat - simple"""
"609","BONUS","609","2","BASE ATTACK BONUS","2","""Combat - Simple"", ""Combat - simple"""
"617","Temp Speed","617","7","","5","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Wild Shape"", ""Psionic Combat"""
"618","Speed with Armour","618","6","","4","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Psionic Combat"""
"619","INIT","619","9","","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psicrystal"", ""Psionic Combat"""
"625","Feats","625","6","","4","""Combat - Simple"", ""Combat"", ""Combat - simple"", ""Psionic Combat"""
"626","INITIATIVE","626","9","INITIATIVE BONUS","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psionic Combat"", ""Anima Mage"""
"626","BONUS","626","9","INITIATIVE BONUS","7","""Combat - Simple"", ""Combat"", ""Animal Companion"", ""Combat - simple"", ""Wild Shape"", ""Psionic Combat"", ""Anima Mage"""
"634","Power|Attack","634","6","","2","""Combat"", ""Psionic Combat"""
"637","Nerfs","637","8","","2","""Combat"", ""Psionic Combat"""
"638","Morale|Bonus","638","6","","2","""Combat"", ""Psionic Combat"""
"639","Buffs","639","8","","2","""Combat"", ""Psionic Combat"""
"652","METAMAGIC","652","2","","1","""Combat"""
"700","RANGED|ATTACK","700","4","","2","""Combat"", ""Psionic Combat"""
"701","MELEE|ATTACK","701","4","","2","""Combat"", ""Psionic Combat"""
"702","BASE|ATTACK","702","4","BASE|ATTACK BONUS","2","""Combat"", ""Psionic Combat"""
"702","BONUS","702","4","BASE|ATTACK BONUS","2","""Combat"", ""Psionic Combat"""
"709","Climb Speed","709","3","","2","""Combat"", ""Psionic Combat"""
"712","Fly Speed","712","6","","4","""Combat"", ""Animal Companion"", ""Psicrystal"", ""Psionic Combat"""
"715","Swim Speed","715","5","","3","""Combat"", ""Animal Companion"", ""Psionic Combat"""
"840","PORTRAIT","840","3","","3","""Animal Companion"", ""Wild Shape"", ""Character Background"""
"900","Temp Damage","900","2","","2","""Animal Companion"", ""Psicrystal"""
"902","Temp Attack","902","2","","2","""Animal Companion"", ""Psicrystal"""
"905","BASIC SPEED","905","1","","1","""Animal Companion"""
"916","x 4","916","4","","4","""Animal Companion"", ""Wild Shape"", ""Combat"", ""Psionic Combat"""
"954","Misc|Modifier","954","3","","3","""Animal Companion"", ""Wild Shape"", ""Psicrystal"""
"960","Ability Modifier = (Total Ability Score - 10) ÷ 2","960","3","","3","""Animal Companion"", ""Wild Shape"", ""Psicrystal"""
"961","Racial, Feats","961","1","","1","""Animal Companion"""
"988","Hit die","988","1","","1","""Animal Companion"""
"990","Age","990","2","","2","""Animal Companion"", ""Character Background"""
"991","Height","991","2","","2","""Animal Companion"", ""Character Background"""
"993","Subtype","993","1","","1","""Animal Companion"""
"995","Creature Type","995","3","","3","""Animal Companion"", ""Wild Shape"", ""Hexblade"""
"997","Creature Name","997","1","","1","""Animal Companion"""
"998","SUMMONED CREATURE","998","1","","1","""Animal Companion"""
"999","ANIMAL COMPANION","999","1","","1","""Animal Companion"""
"1000","FAMILIAR","1000","2","","2","""Animal Companion"", ""Hexblade"""
"1015","Base Save","1015","1","","1","""Animal Companion"""
"1034","Effective|Level","1034","1","","1","""Animal Companion"""
"1037","Creature|Level","1037","1","","1","""Animal Companion"""
"1042","CHARGES","1042","34","","33","""Bard"", ""Druid"", ""Battle Dancer"", ""Jester"", ""Inventory"", ""Mountebank"", ""Savant"", ""Sha'ir"", ""Urban Druid"", ""Soulborn"", ""Totemist"", ""Ardent"", ""Dragonfire Adept"", ""Divine Mind"", ""Psion"", ""Psionic Inventory"", ""Paladin"", ""Psychic Warrior"", ""Soulknife v2"", ""Soulknife"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Duskblade"", ""Artificer"", ""Beguiler"", ""Dragon Shaman"", ""Extended Paladin"", ""Hexblade"", ""Warlock"", ""Warmage"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"""
"1044","WANDS","1044","31","","30","""Bard"", ""Druid"", ""Warmage"", ""Focused Specialist Wizard"", ""Inventory"", ""Sorcerer + Metamagic"", ""Battle Dancer"", ""Jester"", ""Mountebank"", ""Savant"", ""Sha'ir"", ""Urban Druid"", ""Blank Spellcaster 3"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Paladin"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Artificer"", ""Beguiler"", ""Blank Spellcaster 2"", ""Blank Spellcaster"", ""Dragon Shaman"", ""Dragonfire Adept"", ""Duskblade"", ""Extended Paladin"", ""Hexblade"", ""Warlock"""
"1045","Level|Bonus","1045","27","","26","""Bard"", ""Druid"", ""Totemist"", ""Ardent"", ""Ranger"", ""Divine Mind"", ""Lurk"", ""Psion"", ""Psychic Warrior"", ""Soulknife v2"", ""Wilder"", ""Sorcerer"", ""Focused Specialist Wizard"", ""Wizard"", ""Artificer"", ""Beguiler"", ""Dread Necromancer"", ""Duskblade"", ""Wu Jen"", ""Sorcerer + Metamagic"", ""Death Master"", ""Jester"", ""Sha'ir"", ""Urban Druid"", ""Incarnate"", ""Soulborn"""
"1048","Bards can wear light armour without risking|spell failure.","1048","1","","1","""Bard"""
"1049","POTIONS","1049","36","","35","""Bard"", ""Cleric"", ""Favoured Soul"", ""Hexblade"", ""Druid"", ""Warlock"", ""Warmage"", ""Wu Jen"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Battle Dancer"", ""Death Master"", ""Beguiler"", ""Jester"", ""Mountebank"", ""Savant"", ""Inventory"", ""Urban Druid"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Swordsage"", ""Paladin"", ""Blank Spellcaster 2"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Archivist"", ""Artificer"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Dragon Shaman"", ""Dragonfire Adept"", ""Duskblade"", ""Extended Paladin"""
"1050","SCROLLS","1050","37","","36","""Bard"", ""Cleric"", ""Favoured Soul"", ""Hexblade"", ""Druid"", ""Warlock"", ""Warmage"", ""Wu Jen"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Battle Dancer"", ""Death Master"", ""Beguiler"", ""Jester"", ""Mountebank"", ""Savant"", ""Inventory"", ""Sha'ir"", ""Urban Druid"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Swordsage"", ""Blank Spellcaster 2"", ""Paladin"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Archivist"", ""Artificer"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Dragon Shaman"", ""Dragonfire Adept"", ""Duskblade"", ""Extended Paladin"""
"1051","BARD","1051","2","","1","""Bard"""
"1052","FASCINATE","1052","2","","2","""Bard"", ""Jester"""
"1053","BARDIC KNOWLEDGE","1053","1","","1","""Bard"""
"1054","SPELLS","1054","30","","29","""Bard"", ""Cleric"", ""Shugenja"", ""Spellthief"", ""Druid"", ""Spirit Shaman"", ""Warmage"", ""Wu Jen"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Death Master"", ""Jester"", ""Blank Spellcaster 3"", ""Sha'ir"", ""Urban Druid"", ""Paladin"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Archivist"", ""Beguiler"", ""Blank Spellcaster 2"", ""Blank Spellcaster"", ""Dread Necromancer"", ""Duskblade"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Hexblade"""
"1055","KNOWN SPELLS","1055","12","","12","""Bard"", ""Sorcerer"", ""Spellthief"", ""Warmage"", ""Sorcerer + Metamagic"", ""Jester"", ""Beguiler"", ""Blank Spellcaster"", ""Dread Necromancer"", ""Duskblade"", ""Favoured Soul"", ""Shugenja"""
"1063","Bonus Spells","1063","14","","14","""Bard"", ""Cleric"", ""Blank Spellcaster"", ""Duskblade"", ""Extended Cleric"", ""Shugenja"", ""Sorcerer + Metamagic"", ""Jester"", ""Sha'ir"", ""Urban Druid"", ""Druid"", ""Sorcerer"", ""Blank Spellcaster 2"", ""Blank Spellcaster 3"""
"1064","CHA - 12","1064","7","","7","""Bard"", ""Sorcerer"", ""Shugenja"", ""Sorcerer + Metamagic"", ""Jester"", ""Sha'ir"", ""Urban Druid"""
"1065","CHA - 8","1065","7","","7","""Bard"", ""Sorcerer"", ""Shugenja"", ""Sorcerer + Metamagic"", ""Jester"", ""Sha'ir"", ""Urban Druid"""
"1066","CHA - 4","1066","7","","7","""Bard"", ""Sorcerer"", ""Shugenja"", ""Sorcerer + Metamagic"", ""Jester"", ""Sha'ir"", ""Urban Druid"""
"1070","Base|Spells","1070","31","","30","""Bard"", ""Cleric"", ""Shugenja"", ""Spellthief"", ""Druid"", ""Spirit Shaman"", ""Warmage"", ""Wu Jen"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Death Master"", ""Jester"", ""Blank Spellcaster 3"", ""Savant"", ""Sha'ir"", ""Urban Druid"", ""Paladin"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Archivist"", ""Beguiler"", ""Blank Spellcaster 2"", ""Blank Spellcaster"", ""Dread Necromancer"", ""Duskblade"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Hexblade"""
"1071","Spells|per day","1071","31","","30","""Bard"", ""Cleric"", ""Shugenja"", ""Spellthief"", ""Druid"", ""Spirit Shaman"", ""Warmage"", ""Wu Jen"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Death Master"", ""Jester"", ""Blank Spellcaster 3"", ""Savant"", ""Sha'ir"", ""Urban Druid"", ""Paladin"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Archivist"", ""Beguiler"", ""Blank Spellcaster 2"", ""Blank Spellcaster"", ""Dread Necromancer"", ""Duskblade"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Hexblade"""
"1072","Spell|Save DC","1072","33","","31","""Bard"", ""Cleric"", ""Hexblade"", ""Shugenja"", ""Druid"", ""Spellthief"", ""Spirit Shaman"", ""Warmage"", ""Wu Jen"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Death Master"", ""Blank Spellcaster 3"", ""Jester"", ""Savant"", ""Sha'ir"", ""Paladin"", ""Urban Druid"", ""Ranger"", ""Sorcerer"", ""Wizard"", ""Archivist"", ""Beguiler"", ""Blank Spellcaster"", ""Blank Spellcaster 2"", ""Dread Necromancer"", ""Duskblade"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"", ""Favoured Soul"""
"1073","Spells|Known","1073","11","","11","""Bard"", ""Sorcerer"", ""Jester"", ""Sha'ir"", ""Blank Spellcaster"", ""Duskblade"", ""Favoured Soul"", ""Hexblade"", ""Shugenja"", ""Spellthief"", ""Sorcerer + Metamagic"""
"1074","Spell Save DC = 10 + CHA + Spell Level","1074","12","","12","""Bard"", ""Sorcerer"", ""Sorcerer + Metamagic"", ""Jester"", ""Sha'ir"", ""Urban Druid"", ""Dread Necromancer"", ""Hexblade"", ""Shugenja"", ""Spellthief"", ""Spirit Shaman"", ""Warmage"""
"1075","Number of|Affected Allies","1075","2","","1","""Bard"""
"1077","Inspire Heroics","1077","1","","1","""Bard"""
"1080","Courage Bonus","1080","1","","1","""Bard"""
"1083","Bard|Level","1083","4","","1","""Bard"""
"1084","AUDIENCE","1084","2","AUDIENCE|MAX FASCINATED","2","""Bard"", ""Jester"""
"1084","MAX FASCINATED","1084","2","AUDIENCE|MAX FASCINATED","2","""Bard"", ""Jester"""
"1090","Perform|Ranks","1090","1","","1","""Bard"""
"1092","Inspire Greatness","1092","1","","1","""Bard"""
"1095","Song of Freedom","1095","1","","1","""Bard"""
